STDR_YY_CD,TRDAR_SE_CD,TRDAR_SE_CD_NM,TRDAR_CD,TRDAR_CD_NM,VIATR_FCLTY_CO,PBLOFC_CO,BANK_CO,GEHSPT_CO,GNRL_HSPTL_CO,PARMACY_CO,KNDRGR_CO,ELESCH_CO,MSKUL_CO,HGSCHL_CO,UNIV_CO,DRTS_CO,SUPMK_CO,THEAT_CO,STAYNG_FCLTY_CO,ARPRT_CO,RLROAD_STATN_CO,BUS_TRMINL_CO,SUBWAY_STATN_CO,BUS_STTN_CO,STDR_QU_CD
2022,A,골목상권,2110454,선정중학교,84.0,3.0,1.0,0.0,0.0,12.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1
2022,A,골목상권,2110454,선정중학교,84.0,3.0,1.0,0.0,0.0,12.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2
2022,A,골목상권,2110454,선정중학교,84.0,3.0,1.0,0.0,0.0,12.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3
2022,A,골목상권,2110454,선정중학교,84.0,3.0,1.0,0.0,0.0,12.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4
2022,A,골목상권,2110455,역촌노인복지관,94.0,5.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1
2022,A,골목상권,2110455,역촌노인복지관,94.0,5.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2
2022,A,골목상권,2110455,역촌노인복지관,94.0,5.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3
2022,A,골목상권,2110455,역촌노인복지관,94.0,5.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4
2022,A,골목상권,2110456,구산보건지소,97.0,6.0,3.0,0.0,0.0,10.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1
2022,A,골목상권,2110456,구산보건지소,97.0,6.0,3.0,0.0,0.0,10.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2
2022,A,골목상권,2110456,구산보건지소,97.0,6.0,3.0,0.0,0.0,10.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3
2022,A,골목상권,2110456,구산보건지소,97.0,6.0,3.0,0.0,0.0,10.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4
2022,A,골목상권,2110457,예일여고,114.0,5.0,1.0,0.0,0.0,16.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1
2022,A,골목상권,2110457,예일여고,114.0,5.0,1.0,0.0,0.0,16.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2
2022,A,골목상권,2110457,예일여고,114.0,5.0,1.0,0.0,0.0,16.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,3
2022,A,골목상권,2110457,예일여고,114.0,5.0,1.0,0.0,0.0,16.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,4
2022,A,골목상권,2110458,선일여고,72.0,3.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1
2022,A,골목상권,2110458,선일여고,72.0,3.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2
2022,A,골목상권,2110458,선일여고,72.0,3.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3
2022,A,골목상권,2110458,선일여고,72.0,3.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4
2022,A,골목상권,2110459,응암역 2번,107.0,7.0,3.0,0.0,1.0,14.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1
2022,A,골목상권,2110459,응암역 2번,107.0,7.0,3.0,0.0,1.0,14.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,2
2022,A,골목상권,2110459,응암역 2번,107.0,7.0,3.0,0.0,1.0,14.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3
2022,A,골목상권,2110459,응암역 2번,107.0,7.0,3.0,0.0,1.0,14.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,4
2022,A,골목상권,2110460,구산역 4번,139.0,2.0,1.0,0.0,1.0,19.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1
2022,A,골목상권,2110460,구산역 4번,139.0,2.0,1.0,0.0,1.0,19.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2
2022,A,골목상권,2110460,구산역 4번,139.0,2.0,1.0,0.0,1.0,19.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,3
2022,A,골목상권,2110460,구산역 4번,139.0,2.0,1.0,0.0,1.0,19.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,4
2022,A,골목상권,2110461,새절역 2번,95.0,3.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1
2022,A,골목상권,2110461,새절역 2번,95.0,3.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2
2022,A,골목상권,2110461,새절역 2번,95.0,3.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,3
2022,A,골목상권,2110461,새절역 2번,95.0,3.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,4
2022,A,골목상권,2110462,갈현건영아파트,92.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1
2022,A,골목상권,2110462,갈현건영아파트,92.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2
2022,A,골목상권,2110462,갈현건영아파트,92.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3
2022,A,골목상권,2110462,갈현건영아파트,92.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4
2022,A,골목상권,2110463,응암3동주민센터,100.0,3.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,1
2022,A,골목상권,2110463,응암3동주민센터,100.0,3.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,2
2022,A,골목상권,2110463,응암3동주민센터,100.0,3.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,3
2022,A,골목상권,2110463,응암3동주민센터,100.0,3.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,4
2022,A,골목상권,2110464,연신내역 5번,129.0,2.0,3.0,0.0,1.0,16.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1
2022,A,골목상권,2110464,연신내역 5번,129.0,2.0,3.0,0.0,1.0,16.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,2
2022,A,골목상권,2110464,연신내역 5번,129.0,2.0,3.0,0.0,1.0,16.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,3
2022,A,골목상권,2110464,연신내역 5번,129.0,2.0,3.0,0.0,1.0,16.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,4
2022,A,골목상권,2110465,연신내역 7번,170.0,4.0,4.0,1.0,0.0,20.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,1
2022,A,골목상권,2110465,연신내역 7번,170.0,4.0,4.0,1.0,0.0,20.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,2
2022,A,골목상권,2110465,연신내역 7번,170.0,4.0,4.0,1.0,0.0,20.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,3
2022,A,골목상권,2110465,연신내역 7번,170.0,4.0,4.0,1.0,0.0,20.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,4
2022,A,골목상권,2110466,구산역 2번,113.0,2.0,3.0,0.0,0.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1
2022,A,골목상권,2110466,구산역 2번,113.0,2.0,3.0,0.0,0.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2
2022,A,골목상권,2110466,구산역 2번,113.0,2.0,3.0,0.0,0.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,3
2022,A,골목상권,2110466,구산역 2번,113.0,2.0,3.0,0.0,0.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,4
2022,A,골목상권,2110467,은평요양병원,100.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1
2022,A,골목상권,2110467,은평요양병원,100.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2
2022,A,골목상권,2110467,은평요양병원,100.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3
2022,A,골목상권,2110467,은평요양병원,100.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4
2022,A,골목상권,2110468,응암역 3번,164.0,8.0,3.0,0.0,4.0,24.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,1
2022,A,골목상권,2110468,응암역 3번,164.0,8.0,3.0,0.0,4.0,24.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,2
2022,A,골목상권,2110468,응암역 3번,164.0,8.0,3.0,0.0,4.0,24.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,3
2022,A,골목상권,2110468,응암역 3번,164.0,8.0,3.0,0.0,4.0,24.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,4
2022,A,골목상권,2110469,응암정보도서관,168.0,5.0,3.0,0.0,1.0,18.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1
2022,A,골목상권,2110469,응암정보도서관,168.0,5.0,3.0,0.0,1.0,18.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2
2022,A,골목상권,2110469,응암정보도서관,168.0,5.0,3.0,0.0,1.0,18.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3
2022,A,골목상권,2110469,응암정보도서관,168.0,5.0,3.0,0.0,1.0,18.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4
2022,A,골목상권,2110470,신진과학기술고등학교,90.0,1.0,2.0,0.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1
2022,A,골목상권,2110470,신진과학기술고등학교,90.0,1.0,2.0,0.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2
2022,A,골목상권,2110470,신진과학기술고등학교,90.0,1.0,2.0,0.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3
2022,A,골목상권,2110470,신진과학기술고등학교,90.0,1.0,2.0,0.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4
2022,A,골목상권,2110471,응암동우체국,152.0,4.0,4.0,0.0,1.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1
2022,A,골목상권,2110471,응암동우체국,152.0,4.0,4.0,0.0,1.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2
2022,A,골목상권,2110471,응암동우체국,152.0,4.0,4.0,0.0,1.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3
2022,A,골목상권,2110471,응암동우체국,152.0,4.0,4.0,0.0,1.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4
2022,A,골목상권,2110472,연신내역 4번,169.0,1.0,6.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,1
2022,A,골목상권,2110472,연신내역 4번,169.0,1.0,6.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,2
2022,A,골목상권,2110472,연신내역 4번,169.0,1.0,6.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,3
2022,A,골목상권,2110472,연신내역 4번,169.0,1.0,6.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,4
2022,A,골목상권,2110473,구산역 1번,154.0,2.0,2.0,0.0,1.0,16.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,1
2022,A,골목상권,2110473,구산역 1번,154.0,2.0,2.0,0.0,1.0,16.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,2
2022,A,골목상권,2110473,구산역 1번,154.0,2.0,2.0,0.0,1.0,16.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,3
2022,A,골목상권,2110473,구산역 1번,154.0,2.0,2.0,0.0,1.0,16.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4
2022,A,골목상권,2110474,세명컴퓨터고등학교,97.0,2.0,1.0,1.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1
2022,A,골목상권,2110474,세명컴퓨터고등학교,97.0,2.0,1.0,1.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2
2022,A,골목상권,2110474,세명컴퓨터고등학교,97.0,2.0,1.0,1.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3
2022,A,골목상권,2110474,세명컴퓨터고등학교,97.0,2.0,1.0,1.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4
2022,A,골목상권,2110475,백련산해모로아파트,90.0,2.0,2.0,0.0,1.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1
2022,A,골목상권,2110475,백련산해모로아파트,90.0,2.0,2.0,0.0,1.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2
2022,A,골목상권,2110475,백련산해모로아파트,90.0,2.0,2.0,0.0,1.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3
2022,A,골목상권,2110475,백련산해모로아파트,90.0,2.0,2.0,0.0,1.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4
2022,A,골목상권,2110476,역촌역 2번,62.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1
2022,A,골목상권,2110476,역촌역 2번,62.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2
2022,A,골목상권,2110476,역촌역 2번,62.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3
2022,A,골목상권,2110476,역촌역 2번,62.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,4
2022,A,골목상권,2110477,은평세무서,131.0,9.0,7.0,0.0,3.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1
2022,A,골목상권,2110477,은평세무서,131.0,9.0,7.0,0.0,3.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,2
2022,A,골목상권,2110477,은평세무서,131.0,9.0,7.0,0.0,3.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,3
2022,A,골목상권,2110477,은평세무서,131.0,9.0,7.0,0.0,3.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,4
2022,A,골목상권,2110478,응암1동주민센터,102.0,6.0,7.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1
2022,A,골목상권,2110478,응암1동주민센터,102.0,6.0,7.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2
2022,A,골목상권,2110478,응암1동주민센터,102.0,6.0,7.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3
2022,A,골목상권,2110478,응암1동주민센터,102.0,6.0,7.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4
2022,A,골목상권,2110479,연신내역 2번,148.0,4.0,4.0,1.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1
2022,A,골목상권,2110479,연신내역 2번,148.0,4.0,4.0,1.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,2
2022,A,골목상권,2110479,연신내역 2번,148.0,4.0,4.0,1.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,3
2022,A,골목상권,2110479,연신내역 2번,148.0,4.0,4.0,1.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,4
2022,A,골목상권,2110480,연신내역 3번,124.0,1.0,4.0,0.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,1
2022,A,골목상권,2110480,연신내역 3번,124.0,1.0,4.0,0.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,2
2022,A,골목상권,2110480,연신내역 3번,124.0,1.0,4.0,0.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,3
2022,A,골목상권,2110480,연신내역 3번,124.0,1.0,4.0,0.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,4
2022,A,골목상권,2110481,불광역 7번,184.0,2.0,5.0,0.0,1.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,1
2022,A,골목상권,2110481,불광역 7번,184.0,2.0,5.0,0.0,1.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,2
2022,A,골목상권,2110481,불광역 7번,184.0,2.0,5.0,0.0,1.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,3
2022,A,골목상권,2110481,불광역 7번,184.0,2.0,5.0,0.0,1.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,4
2022,A,골목상권,2110482,연신초등학교,29.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1
2022,A,골목상권,2110482,연신초등학교,29.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2
2022,A,골목상권,2110482,연신초등학교,29.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3
2022,A,골목상권,2110482,연신초등학교,29.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4
2022,A,골목상권,2110483,연천초등학교,69.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1
2022,A,골목상권,2110483,연천초등학교,69.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2
2022,A,골목상권,2110483,연천초등학교,69.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3
2022,A,골목상권,2110483,연천초등학교,69.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4
2022,A,골목상권,2110484,역촌역 3번,181.0,8.0,8.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,1
2022,A,골목상권,2110484,역촌역 3번,181.0,8.0,8.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,2
2022,A,골목상권,2110484,역촌역 3번,181.0,8.0,8.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,3
2022,A,골목상권,2110484,역촌역 3번,181.0,8.0,8.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,4
2022,A,골목상권,2110485,연신내우체국,54.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1
2022,A,골목상권,2110485,연신내우체국,54.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2
2022,A,골목상권,2110485,연신내우체국,54.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3
2022,A,골목상권,2110485,연신내우체국,54.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4
2022,A,골목상권,2110486,은평구청,96.0,7.0,6.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1
2022,A,골목상권,2110486,은평구청,96.0,7.0,6.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2
2022,A,골목상권,2110486,은평구청,96.0,7.0,6.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3
2022,A,골목상권,2110486,은평구청,96.0,7.0,6.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4
